http://research.publications.com/instance#Paper_34333286	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_247019183
http://research.publications.com/instance#Review_238161099_70184946	http://research.publications.com/ontology#grade	5
http://research.publications.com/instance#Edition_499b0158-e853-4fb0-a221-2b04ccb79b4a	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Conference_2d8506d0-2f32-49f8-9a6c-a46afc4c2403	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_88fe4d19-06b6-4d3a-99ad-126ecb1d121c
http://research.publications.com/instance#Paper_225798605	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_42152825
http://research.publications.com/instance#Proceedings_Edition_3c9a45eb-4490-4767-927e-aad278639183	http://research.publications.com/ontology#hasName	Proceedings of 6
http://research.publications.com/instance#Edition_6c3e7413-499f-4297-9edc-8696ce8dbda2	http://research.publications.com/ontology#hasStartDate	2021-11-18
http://research.publications.com/instance#Author_119860338	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#Company_1009
http://research.publications.com/instance#Volume_6ca00ca5-eb00-44eb-8df6-bcee3da7afcf	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Review_247834289_30758235	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Conference_09c7f3b6-8e21-427f-8e2e-c057aab16021	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_a9a65b71-ba1b-4b83-8654-75543c4d07a8
http://research.publications.com/instance#Paper_235484356	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_28630532
http://research.publications.com/instance#Paper_16492375	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_110298854
http://research.publications.com/instance#Paper_65325816	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_54edc6de-9e78-4c09-9b19-3c5fc137ccaf
http://research.publications.com/instance#Edition_46197919-718b-43f6-a217-a3b1f4540b81	http://research.publications.com/ontology#hasStartDate	1945-02-28
http://research.publications.com/instance#Edition_2cbd4dcc-e0e3-4082-996c-e80b4992b7c7	http://research.publications.com/ontology#hasStartDate	1980-11-22
http://research.publications.com/instance#Volume_9f9688c5-780a-4664-810a-c1492707d511	http://research.publications.com/ontology#hasYear	2020
http://research.publications.com/instance#Paper_128776622	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_84ef2516-b71c-4ffe-a1d2-e0e8c79bb90a
http://research.publications.com/instance#Conference_c982de0b-7111-4ed2-8bb4-4c0e0a66b171	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_42902a3f-f3fa-4675-9b61-9f978392bbc7
http://research.publications.com/instance#Review_234561917_115321826	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_115321826
http://research.publications.com/instance#Paper_84365726	http://research.publications.com/ontology#doi	10.1111/J.1439-0523.1998.TB01935.X
http://research.publications.com/instance#Paper_110298854	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_167c36d1-6cac-4759-9556-e4b61c50a4ff
http://research.publications.com/instance#Review_65325816_1387383345	http://research.publications.com/ontology#grade	1
http://research.publications.com/instance#Paper_153146977	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_29246173
http://research.publications.com/instance#University_63	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#University
http://research.publications.com/instance#Review_85764932_16768256	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_85764932
http://research.publications.com/instance#Volume_718a6207-0329-4e69-936c-aede8a7efbcc	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Proceedings_Edition_d52c92a5-d317-44cb-a6ed-a0dfde7b8049	http://research.publications.com/ontology#hasName	Proceedings of 6
http://research.publications.com/instance#Journal_5017deb2-77d5-4c9a-9bbc-cdea5cecca0e	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_d2beace2-a93d-46f5-bccb-d0dc437f7b7e
http://research.publications.com/instance#Paper_87417287	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_92071594
http://research.publications.com/instance#Volume_34d84a5e-1454-492b-bb80-9ecb5b072941	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_257891264	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Paper
http://research.publications.com/instance#Author_2320390101	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Author
http://research.publications.com/instance#Volume_3ec24b69-5427-45b1-8667-f3b41264b808	http://research.publications.com/ontology#hasYear	2021
http://research.publications.com/instance#Review_15395218_2197847926	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Review_238161099_70184946	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_70184946
http://research.publications.com/instance#Review_128938719_2327561551	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Volume_59ce06ea-7aab-49fd-97a2-403979a28424	http://research.publications.com/ontology#hasYear	2023
http://research.publications.com/instance#Edition_93bd3391-dfa1-4d64-9be5-e0849721036d	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_1
http://research.publications.com/instance#Paper_19773478	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_computer_vision
http://research.publications.com/instance#Proceedings_Edition_6f0fe76c-8741-40dc-b442-35830df8f16f	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Volume_1c20e1d6-4c85-4adc-92b6-fd43fc3e4447	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Journal_3f5ce3e7-db27-4a92-b76f-b3ab0718584b	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_43ea629c-079a-4076-a9d7-48b1fbf222e2
http://research.publications.com/instance#Volume_dbcbe203-5202-4715-9bdd-920ad9e60402	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Edition_1abad806-f5e5-464f-94e7-fb7106328151	http://research.publications.com/ontology#hasStartDate	1959-02-26
http://research.publications.com/instance#Keyword_internet_of_things	http://research.publications.com/ontology#hasName	internet of things
http://research.publications.com/instance#Conference_09c7f3b6-8e21-427f-8e2e-c057aab16021	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_059cfbcd-e0df-4738-a05f-7c70d75ef032
http://research.publications.com/instance#Edition_b6147c4a-ea19-4010-ba74-bc6baf4299ab	http://research.publications.com/ontology#hasStartDate	1989-01-06
http://research.publications.com/instance#Conference_c982de0b-7111-4ed2-8bb4-4c0e0a66b171	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_6c3e7413-499f-4297-9edc-8696ce8dbda2
http://research.publications.com/instance#University_65	http://research.publications.com/ontology#hasName	Global University
http://research.publications.com/instance#Edition_b4666316-ca39-49d6-953b-229fa45aaabc	http://research.publications.com/ontology#hasName	7
http://research.publications.com/instance#Paper_46830937	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_06851f30-7b28-4ccd-bac4-0252c993d62e
http://research.publications.com/instance#Conference_7e0a7d17-f248-4159-b79d-180bbd0192ea	http://research.publications.com/ontology#url	http://bibale.irht.cnrs.fr/
http://research.publications.com/ontology#Journal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2000/01/rdf-schema#Class
http://research.publications.com/instance#Proceedings_Edition_2305cdf6-c372-4626-aabc-08ffe8e7b748	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Edition_8e73334e-e93a-4e0a-9f0c-6c71dba4122e	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_3
http://research.publications.com/instance#Conference_92d173c4-1b82-4dc1-b5c6-04812c9531c0	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_b21fdcca-4afc-45b8-a65a-e63d59c0d66b
http://research.publications.com/instance#Paper_201659424	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_machine_learning
http://research.publications.com/instance#Paper_28630532	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_29246173
http://research.publications.com/instance#Paper_133790351	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_148662897
http://research.publications.com/instance#Review_191662050_88939460	http://research.publications.com/ontology#grade	3
http://research.publications.com/instance#Journal_6665a9d1-f363-4bd4-8759-3b16a4233da0	http://research.publications.com/ontology#issn	0321-4044
http://research.publications.com/instance#Paper_237842496	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_pattern_recognition
http://research.publications.com/instance#Edition_61f98984-fa7a-4504-bbb0-362470274388	http://research.publications.com/ontology#hasName	1
http://research.publications.com/instance#Paper_16492375	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Paper
http://research.publications.com/instance#Journal_44c9ee9e-e66d-438d-821c-a6d0bfc2749a	http://research.publications.com/ontology#issn	1555-0761
http://research.publications.com/instance#Conference_8a6faaef-eb92-4dcb-8f9b-065388aee977	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_6a5b7404-5fd2-43e6-beb6-67ab955b07dc
http://research.publications.com/instance#Paper_243437010	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_67774686
http://research.publications.com/instance#Edition_eb83ae16-8174-4b14-9191-762b4ce4f929	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_3
http://research.publications.com/instance#Journal_7e79de3e-93d0-413c-9f0d-e0288f94b4d5	http://research.publications.com/ontology#url	https://onlinelibrary.wiley.com/journal/14680394
http://research.publications.com/instance#Paper_58113075	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_186977385
http://research.publications.com/instance#Paper_176561991	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_computer_vision
http://research.publications.com/instance#Company_1003	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Company
http://research.publications.com/instance#Paper_34333286	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_c918b749-2a48-47d4-859c-ee4e240f6ac9
http://research.publications.com/instance#Journal_d58a0a22-0125-4f65-bec5-1ef0fa42e039	http://research.publications.com/ontology#hasName	TERAJU
http://research.publications.com/instance#Paper_193494242	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_b12158ce-2526-46f2-805a-cf88af14c68e
http://research.publications.com/instance#Paper_224986272	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_internet_of_things
http://research.publications.com/instance#Paper_168917853	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_120690647
http://research.publications.com/instance#Conference_7039bd1c-5d23-4c62-8094-08a3cf534e4a	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_135d13ec-0d20-49b7-8b8f-59eda198e0c4
http://research.publications.com/instance#Volume_54edc6de-9e78-4c09-9b19-3c5fc137ccaf	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_178887072	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_computer_vision
http://research.publications.com/instance#Paper_252693062	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_165070335
http://research.publications.com/instance#Paper_41574606	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_128938719
http://research.publications.com/instance#Proceedings_Edition_b5c6c8aa-2d06-441a-b9ea-793cf440b4d0	http://research.publications.com/ontology#hasName	Proceedings of 4
http://research.publications.com/instance#Edition_a5146b0a-e63e-4a28-868a-51b8214015a8	http://research.publications.com/ontology#hasEndDate	1940-01-07
http://research.publications.com/instance#Paper_15395218	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_9f9688c5-780a-4664-810a-c1492707d511
http://research.publications.com/instance#Paper_16492375	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_84365726
http://research.publications.com/instance#Paper_19773478	http://research.publications.com/ontology#hasAbstract	Abstract for paper: Protein Disulfide Bond Formation in the Cytoplasm during Oxidative Stress*
http://research.publications.com/instance#Review_35910203_113037341	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_113037341
http://research.publications.com/instance#Proceedings_Edition_485fe009-9e09-4a7c-80de-5f76a8ec0491	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Conference_2d8506d0-2f32-49f8-9a6c-a46afc4c2403	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_9bc2fe2f-b2a4-46b8-9c3d-21206bae762f
http://research.publications.com/instance#Edition_2ce30c9d-97d5-48f6-9bd1-383ba146dd9a	http://research.publications.com/ontology#hasName	3
http://research.publications.com/instance#Edition_4f7891e1-7e43-4844-bdfa-d8567c263f86	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Review_271178615_2142275626	http://research.publications.com/ontology#reviewContent	The paper presents a novel approach, but the lack of comprehensive data analysis and comparison with existing techniques limits its impact.
http://research.publications.com/instance#Paper_128938719	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_87417287
http://research.publications.com/instance#Paper_26397690	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2223598156
http://research.publications.com/instance#Paper_241084347	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2077457340
http://research.publications.com/instance#Edition_384245d1-6e87-4efd-b0e6-410d323142f1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Volume_5397d285-e7fc-44ab-9ae1-1d55386501f2	http://research.publications.com/ontology#hasYear	2023
http://research.publications.com/instance#Paper_111343877	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_147458872
http://research.publications.com/instance#Paper_258205738	http://research.publications.com/ontology#correspondingAuthor	http://research.publications.com/instance#Author_92071594
http://research.publications.com/instance#Author_2091679290	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#Company_1056
http://research.publications.com/instance#Paper_252693062	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_98457226
http://research.publications.com/instance#Paper_16492375	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_artificial_intelligence
http://research.publications.com/instance#Volume_3e7ad883-91a0-4cc5-bbb5-aa724f3a57ea	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Review_75908838_2095409813	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Proceedings_Edition_3169e37a-44f3-4605-9ed0-bd6d611d83c7	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Paper_185412623	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_100436279
http://research.publications.com/instance#Edition_0f6d40b9-6236-4b4b-a74a-ee3a70a8e6ac	http://research.publications.com/ontology#hasName	3
http://research.publications.com/instance#Paper_166949395	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_110298854
http://research.publications.com/instance#Proceedings_Edition_6c3e7413-499f-4297-9edc-8696ce8dbda2	http://research.publications.com/ontology#hasName	Proceedings of 6
http://research.publications.com/ontology#publishedInProceedings	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/1999/02/22-rdf-syntax-ns#Property
http://research.publications.com/instance#Review_258205738_2127672639	http://research.publications.com/ontology#reviewContent	A strong paper with great potential. The results are convincing, but more details on implementation would be helpful.
http://research.publications.com/instance#Paper_202473233	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_235484356
http://research.publications.com/instance#Paper_15395218	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_65325816
http://research.publications.com/instance#Paper_27244264	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_artificial_intelligence
http://research.publications.com/instance#Paper_9930113	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_199123959
http://research.publications.com/instance#Paper_193494242	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_19135917
http://research.publications.com/instance#Volume_dabdeccf-a221-449d-8097-5183e9712243	http://research.publications.com/ontology#hasYear	2021
http://research.publications.com/instance#Volume_10cbec33-8dc3-431a-b4f3-e548f78c0bea	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Paper_46830937	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_87417287
http://research.publications.com/instance#Journal_ed81d769-ad02-4354-890f-586a9e624045	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_9fe3d102-0561-426b-8055-2f7632b01735
http://research.publications.com/instance#Paper_139856224	http://research.publications.com/ontology#hasAbstract	Abstract for paper: HIGH PERFORMANCE LIQUID CHROMATOGRAPHY FOR α-MANGOSTIN ANALYSIS IN MANGOSTEEN PERICARP EXTRACT FOR ROUTINE ANALYSIS WITH PHOTODIODE ARRAY DETECTOR
http://research.publications.com/instance#Paper_139856224	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_machine_learning
http://research.publications.com/instance#Review_15395218_96020583	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_96020583
http://research.publications.com/instance#Paper_96848430	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_28199803
http://research.publications.com/instance#Proceedings_Edition_cf46696f-e54a-4047-87d9-b6955e8561cf	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Edition_76477445-2c84-4013-beb5-bf410a194c61	http://research.publications.com/ontology#hasEndDate	1940-01-30
http://research.publications.com/instance#Volume_5226d4f6-3c4c-4dbf-9ca6-cf49df8dffa3	http://research.publications.com/ontology#hasYear	2023
http://research.publications.com/instance#Edition_38bc2176-b0da-43f5-bd91-c204538fb1fd	http://research.publications.com/ontology#hasStartDate	2000-12-01
http://research.publications.com/instance#Paper_84365726	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_34333286
http://research.publications.com/instance#Paper_46830937	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_19ac6bfc-2b62-4e1b-972d-574069f07f6b
http://research.publications.com/instance#Volume_d0ee03da-8a22-461c-80fc-71bdd60fa0e4	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Proceedings_Edition_da22f8b4-1755-4240-995a-05a1f99591d3	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Journal_45bb439d-5d42-4893-8458-51238b2ad10e	http://research.publications.com/ontology#issn	2717-7548
http://research.publications.com/instance#Paper_154462421	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_25655394
http://research.publications.com/instance#Paper_27244264	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2212810753
http://research.publications.com/instance#Volume_b7313c87-9161-4bce-b609-f746c1da473d	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Review_245701070_2238095501	http://research.publications.com/ontology#grade	3
http://research.publications.com/instance#Journal_bfcca754-6c59-4b8a-97b1-13eac9a99988	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_237f4f0b-c5fd-42e6-b51e-2cfe7175217b
http://research.publications.com/instance#Volume_cf83e0b5-ca29-426b-9f1b-0a0215fc6eef	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/ontology#hasEndDate	http://www.w3.org/2000/01/rdf-schema#range	http://www.w3.org/2001/XMLSchema#date
http://research.publications.com/instance#Volume_e2ca05c5-45af-451f-ab98-eb661726c128	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Proceedings_Edition_c4d88a1f-3420-4c02-8e91-e4f6b2d43b3b	http://research.publications.com/ontology#hasName	Proceedings of 3
http://research.publications.com/instance#Paper_114391730	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_9e9bfe87-97c9-44ad-81d1-8c09098c3714
http://research.publications.com/instance#Edition_b21fdcca-4afc-45b8-a65a-e63d59c0d66b	http://research.publications.com/ontology#hasEndDate	1940-01-27
http://research.publications.com/instance#Volume_6bbe20cf-25e2-46ab-bc4c-657b91ce92d6	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Proceedings_Edition_4d584792-413b-4c3e-b8da-43a837cddc4c	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Volume_52065d8e-30d6-43e8-8ad7-8cb25c7084c9	http://research.publications.com/ontology#hasYear	2022
http://research.publications.com/instance#Paper_16492375	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_58113075
http://research.publications.com/instance#Paper_153146977	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_19ac6bfc-2b62-4e1b-972d-574069f07f6b
http://research.publications.com/instance#Review_25655394_117796062	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_25655394
http://research.publications.com/instance#Journal_8f463136-4465-455a-b978-1412a7beb6f9	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_5ef58b87-fab3-4387-b202-ad95dcb98778
http://research.publications.com/instance#Edition_43d412b7-bfe5-4d86-823a-1d141c33a3c8	http://research.publications.com/ontology#hasEndDate	1940-01-23
http://research.publications.com/instance#Edition_d1c69dd1-17c6-4293-95cc-db60099df8c2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Conference_b832024e-ad6e-4123-8ff0-21595ef6bd85	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_f9f775a4-d7aa-4f18-a2ec-e531a46cbe56
http://research.publications.com/instance#Paper_111343877	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_116832008
http://research.publications.com/instance#Edition_1e892877-1eea-4dff-bdf0-9f8f80a7b80a	http://research.publications.com/ontology#hasName	7
http://research.publications.com/instance#Author_2077848049	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_53
http://research.publications.com/instance#Company_1033	http://research.publications.com/ontology#hasName	Startup Hub
http://research.publications.com/instance#Paper_19135917	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_199123959
http://research.publications.com/instance#Paper_83938103	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_120690647
http://research.publications.com/instance#Volume_79c528bd-0ea3-4f9b-a068-6cb1ceb52973	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_238161099	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_19773478
http://research.publications.com/instance#Paper_235484356	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_178887072
http://research.publications.com/instance#Paper_217235673	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_131065985
http://research.publications.com/instance#Paper_46830937	http://research.publications.com/ontology#correspondingAuthor	http://research.publications.com/instance#Author_134841893
http://research.publications.com/instance#Paper_154462421	http://research.publications.com/ontology#doi	10.1017/S0008423900048769
http://research.publications.com/instance#Review_217235673_121833678	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Edition_8e73334e-e93a-4e0a-9f0c-6c71dba4122e	http://research.publications.com/ontology#hasStartDate	1946-03-09
http://research.publications.com/instance#Volume_85f10dca-0b68-4619-bf79-5c6543e92294	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Edition_2a5dabd6-f148-4477-b4fb-d8c1e9938805	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_225798605	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_54edc6de-9e78-4c09-9b19-3c5fc137ccaf
http://research.publications.com/instance#Edition_aee7950e-b46e-4055-913d-a99a686fac4d	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Company_1035	http://research.publications.com/ontology#hasName	TechCorp Ltd.
http://research.publications.com/instance#Proceedings_Edition_2cbd4dcc-e0e3-4082-996c-e80b4992b7c7	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Proceedings_Edition_c0af2197-b675-42b6-8938-8c4d441b37ce	http://research.publications.com/ontology#hasName	Proceedings of 7
http://research.publications.com/instance#Author_16768256	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_59
http://research.publications.com/instance#Edition_eccb991b-8702-45bc-b37b-2930ec2f3b9a	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_3
http://research.publications.com/instance#Edition_46d923fb-ec41-49bf-8b6e-2837c7c877bc	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_5
http://research.publications.com/instance#Journal_7e79de3e-93d0-413c-9f0d-e0288f94b4d5	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_f3db6bf0-ead0-45c6-9747-218d69b0ecd5
http://research.publications.com/instance#Review_42152825_135800392	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_135800392
http://research.publications.com/instance#Edition_1f9fe42e-e7c7-4c50-abbe-d42fd70bfc26	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Author_2080212062	http://research.publications.com/ontology#hindex	1
http://research.publications.com/instance#Paper_120690647	http://research.publications.com/ontology#correspondingAuthor	http://research.publications.com/instance#Author_96020583
http://research.publications.com/instance#Paper_165070335	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_d9c3ba89-39da-4f98-9510-f1296ef789a1
http://research.publications.com/instance#Review_34333286_2243441353	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Review_258205738_2127672639	http://research.publications.com/ontology#grade	1
http://research.publications.com/instance#Paper_35910203	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_data_science
http://research.publications.com/instance#Paper_176496998	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_75908838
http://research.publications.com/instance#Review_16492375_119260307	http://research.publications.com/ontology#grade	5
http://research.publications.com/instance#Edition_bae17d4e-056f-4fb1-8caa-bc86775cfd4c	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Review_110298854_115725224	http://research.publications.com/ontology#grade	5
http://research.publications.com/instance#Conference_98d5a930-8884-44eb-8182-92f9b4db4d13	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_f393d80f-a695-4ab6-9daf-c37ad28973f3
http://research.publications.com/ontology#University	http://www.w3.org/2000/01/rdf-schema#label	University
http://research.publications.com/instance#Paper_165070335	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_da01dd40-e0e9-413d-aa78-5c7280f42177
http://research.publications.com/instance#Volume_4b0a34e6-200d-42ee-b44b-da9b48017962	http://research.publications.com/ontology#hasYear	2020
http://research.publications.com/instance#Paper_64687638	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_83938103
